2.016000000000000000e+03,7.000000000000000000e+00,1.200000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.540000000000000568e+01,7.400000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,6.300000000000000000e+01,6.500000000000000000e+01,6.450000000000000000e+01,6.300000000000000000e+01,6.800000000000000000e+01,6.500000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.800000000000000000e+01,6.800000000000000000e+01,7.700000000000000000e+01,5.879999999999999716e+01,5.500000000000000000e+01,5.900000000000000000e+01,5.700000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+01,5.900000000000000000e+01,5.089999999999999858e+01,4.900000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,4.500000000000000000e+01,4.570000000000000284e+01,4.100000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.100000000000000000e+01,5.100000000000000000e+01,5.300000000000000000e+01,5.050000000000000000e+01,4.900000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,2.400000000000000000e+01,5.700000000000000000e+01,5.300000000000000000e+01,5.489999999999999858e+01,5.400000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,8.500000000000000000e+01,7.900000000000000000e+01,7.729999999999999716e+01,7.300000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,5.100000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,4.400000000000000000e+01,5.400000000000000000e+01,5.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,6.600000000000000000e+01,6.300000000000000000e+01,6.289999999999999858e+01,6.200000000000000000e+01,6.700000000000000000e+01,6.400000000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,6.300000000000000000e+01,6.900000000000000000e+01,5.650000000000000000e+01,5.400000000000000000e+01,5.900000000000000000e+01,5.600000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.400000000000000000e+01,5.100000000000000000e+01,6.000000000000000000e+01,5.079999999999999716e+01,4.700000000000000000e+01,5.300000000000000000e+01,5.000000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,8.000000000000000000e+00,6.300000000000000000e+01,6.400000000000000000e+01,6.250000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,6.100000000000000000e+01,7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,1.500000000000000000e+01,7.500000000000000000e+01,7.900000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,7.600000000000000000e+01,6.900000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,1.400000000000000000e+01,4.900000000000000000e+01,5.500000000000000000e+01,4.700000000000000000e+01,4.300000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000000e+01,7.300000000000000000e+01,5.600000000000000000e+01,5.400000000000000000e+01,5.900000000000000000e+01,5.500000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.700000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.910000000000000142e+01,5.700000000000000000e+01,6.300000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,1.800000000000000000e+01,7.100000000000000000e+01,6.700000000000000000e+01,7.020000000000000284e+01,6.700000000000000000e+01,7.500000000000000000e+01,6.900000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,2.600000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.520000000000000284e+01,4.500000000000000000e+01,4.800000000000000000e+01,4.600000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.700000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,6.200000000000000000e+01,6.500000000000000000e+01,6.500000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,4.979999999999999716e+01,4.700000000000000000e+01,5.400000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,4.520000000000000284e+01,4.400000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,7.100000000000000000e+01,7.500000000000000000e+01,7.029999999999999716e+01,6.600000000000000000e+01,7.300000000000000000e+01,7.000000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.600000000000000000e+01,5.900000000000000000e+01,6.100000000000000000e+01,5.110000000000000142e+01,4.800000000000000000e+01,5.600000000000000000e+01,5.300000000000000000e+01,6.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.200000000000000000e+01,5.300000000000000000e+01,5.100000000000000000e+01,5.060000000000000142e+01,4.600000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,6.900000000000000000e+01,7.100000000000000000e+01,7.190000000000000568e+01,6.700000000000000000e+01,7.400000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,1.100000000000000000e+01,7.100000000000000000e+01,7.400000000000000000e+01,7.529999999999999716e+01,7.400000000000000000e+01,7.900000000000000000e+01,7.500000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,4.539999999999999858e+01,4.400000000000000000e+01,4.600000000000000000e+01,4.400000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,9.000000000000000000e+00,6.800000000000000000e+01,7.400000000000000000e+01,7.490000000000000568e+01,7.000000000000000000e+01,7.900000000000000000e+01,7.600000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+01,7.600000000000000000e+01,7.079999999999999716e+01,6.800000000000000000e+01,7.500000000000000000e+01,7.100000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,5.400000000000000000e+01,5.800000000000000000e+01,5.160000000000000142e+01,4.700000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+01,5.300000000000000000e+01,5.100000000000000000e+01,5.039999999999999858e+01,4.800000000000000000e+01,5.500000000000000000e+01,5.100000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,6.700000000000000000e+01,7.200000000000000000e+01,7.259999999999999432e+01,6.800000000000000000e+01,7.700000000000000000e+01,7.100000000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,2.600000000000000000e+01,6.700000000000000000e+01,7.600000000000000000e+01,6.720000000000000284e+01,6.400000000000000000e+01,6.900000000000000000e+01,6.900000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,2.200000000000000000e+01,5.200000000000000000e+01,5.200000000000000000e+01,4.789999999999999858e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.700000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,4.820000000000000284e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,1.200000000000000000e+01,6.700000000000000000e+01,6.500000000000000000e+01,6.909999999999999432e+01,6.500000000000000000e+01,7.300000000000000000e+01,7.000000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,6.100000000000000000e+01,5.800000000000000000e+01,5.810000000000000142e+01,5.800000000000000000e+01,5.900000000000000000e+01,5.800000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,1.300000000000000000e+01,7.400000000000000000e+01,7.700000000000000000e+01,7.559999999999999432e+01,7.400000000000000000e+01,7.800000000000000000e+01,7.600000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,7.000000000000000000e+00,5.800000000000000000e+01,6.100000000000000000e+01,5.289999999999999858e+01,5.100000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,6.600000000000000000e+01,6.700000000000000000e+01,6.529999999999999716e+01,6.400000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.200000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,4.929999999999999716e+01,4.600000000000000000e+01,5.400000000000000000e+01,4.900000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,7.100000000000000000e+01,7.900000000000000000e+01,6.740000000000000568e+01,6.500000000000000000e+01,6.900000000000000000e+01,6.600000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,8.100000000000000000e+01,7.700000000000000000e+01,6.429999999999999716e+01,6.300000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+01,7.100000000000000000e+01,6.770000000000000284e+01,6.400000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.200000000000000000e+01,5.900000000000000000e+01,5.800000000000000000e+01,5.770000000000000284e+01,5.400000000000000000e+01,5.900000000000000000e+01,5.700000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,3.100000000000000000e+01,6.400000000000000000e+01,6.800000000000000000e+01,5.589999999999999858e+01,5.500000000000000000e+01,5.900000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,4.539999999999999858e+01,4.500000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+01,8.000000000000000000e+01,7.729999999999999716e+01,7.500000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,8.700000000000000000e+01,7.400000000000000000e+01,6.229999999999999716e+01,5.900000000000000000e+01,6.500000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,3.100000000000000000e+01,4.800000000000000000e+01,5.700000000000000000e+01,4.550000000000000000e+01,4.200000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,2.100000000000000000e+01,4.800000000000000000e+01,5.200000000000000000e+01,4.779999999999999716e+01,4.300000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+01,7.400000000000000000e+01,7.100000000000000000e+01,7.509999999999999432e+01,7.100000000000000000e+01,7.700000000000000000e+01,7.600000000000000000e+01,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,1.500000000000000000e+01,5.400000000000000000e+01,4.900000000000000000e+01,5.360000000000000142e+01,4.900000000000000000e+01,5.800000000000000000e+01,5.200000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.900000000000000000e+01,7.700000000000000000e+01,8.900000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,6.300000000000000000e+01,5.900000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.400000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+01,6.020000000000000284e+01,5.600000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.500000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.829999999999999716e+01,5.800000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
